DateTime [yyyy-mm-dd hh:mm:ss];H2S [mg/l];TDSA [mg/l];PAH-tc [micro-g/l];Comment [Text]
2019-04-09 15:02:10;-NAN;-NAN;-NAN
2019-04-09 15:02:20;-NAN;-NAN;-NAN
2019-04-09 15:02:30;-NAN;-NAN;-NAN
2019-04-09 15:02:40;-NAN;-NAN;-NAN
2019-04-09 15:02:50;-NAN;-NAN;-NAN
2019-04-09 15:03:00;-NAN;-NAN;-NAN
2019-04-09 15:03:10;-NAN;-NAN;-NAN
2019-04-09 15:05:30;-NAN;-NAN;-NAN
2019-04-09 15:05:40;-NAN;-NAN;-NAN
2019-04-09 15:05:50;-NAN;-NAN;-NAN
2019-04-09 15:06:00;-NAN;-NAN;-NAN
2019-04-09 15:06:10;-NAN;-NAN;-NAN
2019-04-09 15:06:20;-NAN;-NAN;-NAN
2019-04-09 15:06:30;-NAN;-NAN;-NAN
2019-04-09 15:09:10;-NAN;-NAN;-NAN
2019-04-09 15:09:20;-NAN;-NAN;-NAN
2019-04-09 15:09:30;-NAN;-NAN;-NAN
2019-04-09 15:09:40;-NAN;-NAN;-NAN
2019-04-09 15:09:50;-NAN;-NAN;-NAN
2019-04-09 15:10:00;-NAN;-NAN;-NAN
2019-04-09 15:10:10;-NAN;-NAN;-NAN
2019-04-09 15:10:20;-NAN;-NAN;-NAN
2019-04-09 15:10:30;-NAN;-NAN;-NAN
2019-04-09 15:10:40;-NAN;-NAN;-NAN
2019-04-09 15:10:50;-NAN;-NAN;-NAN
2019-04-09 15:11:00;-NAN;-NAN;-NAN
2019-04-09 15:11:10;-NAN;-NAN;-NAN
2019-04-09 15:11:20;-NAN;-NAN;-NAN
2019-04-09 15:11:30;-NAN;-NAN;-NAN
2019-04-09 15:11:40;-NAN;-NAN;-NAN
2019-04-09 15:11:50;-NAN;-NAN;-NAN
2019-04-09 15:12:00;-NAN;-NAN;-NAN
2019-04-09 15:24:00;-NAN;-NAN;-NAN
2019-04-09 15:24:10;-NAN;-NAN;-NAN
2019-04-09 15:24:20;-NAN;-NAN;-NAN
2019-04-09 15:24:30;-NAN;-NAN;-NAN
2019-04-09 15:24:40;-NAN;-NAN;-NAN
2019-04-09 15:24:50;-NAN;-NAN;-NAN
2019-04-09 15:25:00;-NAN;-NAN;-NAN
2019-04-09 15:25:10;-NAN;-NAN;-NAN
2019-04-09 15:25:20;-NAN;-NAN;-NAN
2019-04-09 15:25:30;-NAN;-NAN;-NAN
2019-04-09 15:25:40;-NAN;-NAN;-NAN
2019-04-09 15:25:50;-NAN;-NAN;-NAN
2019-04-09 15:26:00;-NAN;-NAN;-NAN
2019-04-09 15:26:10;-NAN;-NAN;-NAN
2019-04-09 15:26:20;-NAN;-NAN;-NAN
2019-04-09 15:26:30;-NAN;-NAN;-NAN
2019-04-09 15:26:40;-NAN;-NAN;-NAN
2019-04-09 15:26:50;-NAN;-NAN;-NAN
2019-04-09 15:27:00;-NAN;-NAN;-NAN
2019-04-09 15:27:10;-NAN;-NAN;-NAN
2019-04-09 15:27:20;-NAN;-NAN;-NAN
2019-04-09 15:27:30;-NAN;-NAN;-NAN
2019-04-09 15:27:40;-NAN;-NAN;-NAN
2019-04-09 15:27:50;-NAN;-NAN;-NAN
2019-04-09 15:28:00;-NAN;-NAN;-NAN
2019-04-09 15:28:10;-NAN;-NAN;-NAN
2019-04-09 15:28:20;-NAN;-NAN;-NAN
2019-04-09 15:28:30;-NAN;-NAN;-NAN
2019-04-09 15:28:40;-NAN;-NAN;-NAN
2019-04-09 15:28:50;-NAN;-NAN;-NAN
2019-04-09 15:29:00;-NAN;-NAN;-NAN
2019-04-09 15:29:10;-NAN;-NAN;-NAN
2019-04-09 15:29:20;-NAN;-NAN;-NAN
2019-04-09 15:29:30;-NAN;-NAN;-NAN
2019-04-09 15:29:40;-NAN;-NAN;-NAN
2019-04-09 15:29:50;-NAN;-NAN;-NAN
2019-04-09 15:30:10;-NAN;-NAN;-NAN
2019-04-09 15:30:20;-NAN;-NAN;-NAN
2019-04-09 15:30:30;-NAN;-NAN;-NAN
2019-04-09 15:30:40;-NAN;-NAN;-NAN
2019-04-09 15:30:50;-NAN;-NAN;-NAN
2019-04-09 15:31:00;-NAN;-NAN;-NAN
2019-04-09 15:31:10;-NAN;-NAN;-NAN
2019-04-09 15:31:20;-NAN;-NAN;-NAN
2019-04-09 15:31:30;-NAN;-NAN;-NAN
2019-04-09 15:31:40;-NAN;-NAN;-NAN
2019-04-09 15:31:50;-NAN;-NAN;-NAN
2019-04-09 15:32:00;-NAN;-NAN;-NAN
2019-04-09 15:32:10;-NAN;-NAN;-NAN
2019-04-09 15:32:20;-NAN;-NAN;-NAN
2019-04-09 15:32:30;-NAN;-NAN;-NAN
2019-04-09 15:33:00;-NAN;-NAN;-NAN
2019-04-09 15:33:10;-NAN;-NAN;-NAN
2019-04-09 15:33:20;-NAN;-NAN;-NAN
2019-04-09 15:33:30;-NAN;-NAN;-NAN
2019-04-09 15:33:40;-NAN;-NAN;-NAN
2019-04-09 15:33:50;-NAN;-NAN;-NAN
2019-04-09 15:34:00;-NAN;-NAN;-NAN
2019-04-09 15:34:10;-NAN;-NAN;-NAN
2019-04-09 15:34:20;-NAN;-NAN;-NAN
2019-04-10 11:05:48;-NAN;-NAN;-NAN
2019-04-10 11:06:24;-NAN;-NAN;-NAN
2019-04-10 11:06:42;-NAN;-NAN;-NAN
2019-04-10 11:07:11;-NAN;-NAN;-NAN
2019-04-10 11:07:16;-NAN;-NAN;-NAN
2019-04-10 11:07:30;-NAN;-NAN;-NAN
2019-04-10 11:12:35;-NAN;-NAN;-NAN
2019-04-10 11:13:34;-NAN;-NAN;-NAN
2019-04-10 11:17:12;-NAN;-NAN;-NAN
2019-04-10 11:20:37;-NAN;-NAN;-NAN
2019-04-10 11:21:36;-NAN;-NAN;-NAN
2019-04-10 11:31:54;-NAN;-NAN;-NAN
2019-04-10 11:44:55;-NAN;-NAN;-NAN
2019-04-10 11:45:27;-NAN;-NAN;-NAN
2019-04-10 11:45:40;-NAN;-NAN;-NAN
2019-04-10 11:46:27;-NAN;-NAN;-NAN
2019-04-10 11:46:57;-NAN;-NAN;-NAN
2019-04-10 11:47:13;-NAN;-NAN;-NAN
2019-04-10 11:57:32;-NAN;-NAN;-NAN
2019-04-10 12:11:32;-NAN;-NAN;-NAN
2019-04-10 12:11:58;-NAN;-NAN;-NAN
2019-04-10 12:12:13;-NAN;-NAN;-NAN
2019-04-10 12:12:24;-NAN;-NAN;-NAN
2019-04-10 12:13:19;-NAN;-NAN;-NAN
2019-04-10 12:13:39;-NAN;-NAN;-NAN
2019-04-10 12:18:25;-NAN;-NAN;-NAN
2019-04-10 12:19:07;-NAN;-NAN;-NAN
2019-04-10 12:19:50;-NAN;-NAN;-NAN
2019-04-10 12:20:14;-NAN;-NAN;-NAN
2019-04-10 12:20:30;-NAN;-NAN;-NAN
2019-04-10 12:24:57;-NAN;-NAN;-NAN
2019-04-10 14:48:50;-NAN;-NAN;-NAN
2019-04-10 14:52:29;-NAN;-NAN;-NAN
2019-04-10 14:52:44;-NAN;-NAN;-NAN
2019-04-10 14:53:31;-NAN;-NAN;-NAN
2019-04-10 14:57:05;-NAN;-NAN;-NAN
2019-04-10 14:57:27;-NAN;-NAN;-NAN
2019-04-10 15:18:19;-NAN;-NAN;-NAN
2019-04-10 15:58:17;-NAN;-NAN;-NAN
2019-04-10 15:58:33;-NAN;-NAN;-NAN
2019-04-10 15:59:03;-NAN;-NAN;-NAN
2019-04-10 15:59:33;-NAN;-NAN;-NAN
2019-04-10 15:59:52;-NAN;-NAN;-NAN
2019-04-10 16:01:54;-NAN;-NAN;-NAN
2019-04-10 16:02:32;-NAN;-NAN;-NAN
2019-04-10 16:12:00;-NAN;-NAN;-NAN
2019-04-10 16:12:25;-NAN;-NAN;-NAN
2019-04-10 16:12:47;-NAN;-NAN;-NAN
2019-04-10 16:13:01;-NAN;-NAN;-NAN
2019-04-10 16:15:07;-NAN;-NAN;-NAN
2019-04-10 16:15:12;-NAN;-NAN;-NAN
2019-04-10 16:15:37;-NAN;-NAN;-NAN
2019-04-10 16:15:51;-NAN;-NAN;-NAN
2019-04-10 16:21:19;-NAN;-NAN;-NAN
2019-04-10 16:21:26;-NAN;-NAN;-NAN
2019-04-10 16:23:16;-NAN;-NAN;-NAN
2019-04-10 16:23:33;-NAN;-NAN;-NAN
2019-04-10 16:23:52;-NAN;-NAN;-NAN
2019-04-10 16:25:47;-NAN;-NAN;-NAN
2019-04-10 16:32:40;-NAN;-NAN;-NAN
2019-04-10 16:33:03;-NAN;-NAN;-NAN
2019-04-10 16:33:21;-NAN;-NAN;-NAN
2019-04-10 16:33:37;-NAN;-NAN;-NAN
2019-04-10 16:35:08;-NAN;-NAN;-NAN
2019-04-10 16:35:24;-NAN;-NAN;-NAN
2019-04-10 16:35:37;-NAN;-NAN;-NAN
2019-04-10 16:35:48;-NAN;-NAN;-NAN
2019-04-10 16:36:12;-NAN;-NAN;-NAN
2019-04-10 16:36:31;-NAN;-NAN;-NAN
2019-04-10 16:36:43;-NAN;-NAN;-NAN
2019-04-10 16:36:58;-NAN;-NAN;-NAN
2019-04-10 16:37:15;-NAN;-NAN;-NAN
2019-04-10 16:37:31;-NAN;-NAN;-NAN
2019-04-10 16:52:10;-NAN;-NAN;-NAN
2019-04-26 13:49:40;-NAN;-NAN;-NAN
2019-04-26 13:50:00;-NAN;-NAN;-NAN
2019-04-26 13:51:26;-NAN;-NAN;-NAN
2019-04-26 13:53:00;-NAN;-NAN;-NAN
2019-04-26 13:53:10;-NAN;-NAN;-NAN
2019-04-26 13:53:20;-NAN;-NAN;-NAN
2019-04-26 13:53:30;-NAN;-NAN;-NAN
2019-04-26 13:53:40;-NAN;-NAN;-NAN
2019-04-26 13:53:50;-NAN;-NAN;-NAN
2019-04-26 13:54:00;-NAN;-NAN;-NAN
2019-04-26 13:54:10;-NAN;-NAN;-NAN
2019-04-26 13:54:20;-NAN;-NAN;-NAN
2019-04-26 13:54:30;-NAN;-NAN;-NAN
2019-04-26 13:54:40;-NAN;-NAN;-NAN
2019-04-26 13:54:50;-NAN;-NAN;-NAN
2019-04-26 13:55:00;-NAN;-NAN;-NAN
2019-04-26 13:55:10;-NAN;-NAN;-NAN
2019-04-26 13:55:20;-NAN;-NAN;-NAN
2019-04-26 13:55:30;-NAN;-NAN;-NAN
2019-04-26 13:55:40;-NAN;-NAN;-NAN
2019-04-26 13:55:50;-NAN;-NAN;-NAN
2019-04-26 13:56:00;-NAN;-NAN;-NAN
2019-04-26 13:56:10;-NAN;-NAN;-NAN
2019-04-26 13:56:20;-NAN;-NAN;-NAN
2019-04-26 13:56:30;-NAN;-NAN;-NAN
2019-04-26 13:56:40;-NAN;-NAN;-NAN
2019-04-26 13:56:50;-NAN;-NAN;-NAN
2019-04-26 13:57:00;-NAN;-NAN;-NAN
2019-04-26 13:57:10;-NAN;-NAN;-NAN
2019-04-26 13:57:20;-NAN;-NAN;-NAN
2019-04-26 13:57:30;-NAN;-NAN;-NAN
2019-04-26 13:57:40;-NAN;-NAN;-NAN
